suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
85,Arncliffe,2205,Hectic Hairstyles,hair_care,4.5,23,151.1410102,-33.9369494,"87 Wollongong Rd, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,The Beautifier,hair_care,3.7,3,151.1449159,-33.9347585,"shop/55b Wollongong Rd, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,Penelope's Pitt Stop /Penny Martin Hair,hair_care,5,2,151.1494873,-33.9409973,"9 Bellevue St, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,BKS THE HAIR SHOP,hair_care,5,10,151.1464072,-33.9371633,"27A Firth St, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,Men's Headquarters,hair_care,4.5,50,151.1466488,-33.936612,"18 Firth St, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,SkinSmooth Laser Clinic,hair_care,5,4,151.1419691,-33.9369159,"2/104-106 Wollongong Rd, Arncliffe NSW 2205, Australia"
85,Arncliffe,2205,Huss's Hair Studio,hair_care,5,3,151.1303136,-33.9428481,"251 Forest Rd, Arncliffe NSW 2205, Australia"
86,Arndell Park,2148,Sports Haircare,hair_care,0,0,150.8968165,-33.7941124,"170 Reservoir Rd, Arndell Park NSW 2148, Australia"
86,Arndell Park,2148,Radiant Beauty & Nails,hair_care,4.6,27,150.8894283,-33.7891088,"69 Holbeche Rd, Arndell Park NSW 2148, Australia"
86,Arndell Park,2148,Clippers Barber Shop,hair_care,4.8,48,150.8895172,-33.789139,"69/13 Holbeche Rd, Arndell Park NSW 2148, Australia"
89,Artarmon,2064,Hairbestie,hair_care,4.6,47,151.1836319,-33.8082728,"124 Hampden Rd, Artarmon NSW 2064, Australia"
89,Artarmon,2064,P'zazz Hair Studio,hair_care,4.5,19,151.1840601,-33.80886479999999,"1A Broughton Rd, Artarmon NSW 2064, Australia"
89,Artarmon,2064,Ella Baché Artarmon,hair_care,4.7,33,151.1841155,-33.8088301,"3A Broughton Rd, Artarmon NSW 2064, Australia"
92,Ashbury,2193,Organic Hair Culture Ashbury,hair_care,4.7,32,151.1199976,-33.9007095,"41 King St, Ashbury NSW 2193, Australia"
92,Ashbury,2193,Urban Hair Lounge,hair_care,5,2,151.1201928,-33.8994068,"36a King St, Ashbury NSW 2193, Australia"
97,Ashfield,2131,Hair Magic,hair_care,4.6,21,151.1255639,-33.8894366,"212A Liverpool Rd, Ashfield NSW 2131, Australia"
97,Ashfield,2131,Natural De Kent Hair Salon,hair_care,3.4,14,151.1251353,-33.8886944,"2/38 Hercules St, Ashfield NSW 2131, Australia"
97,Ashfield,2131,Samao's Salon,hair_care,4.1,27,151.1254523,-33.888333,"20 Hercules St, Ashfield NSW 2131, Australia"
97,Ashfield,2131,Kuncha's Hair and Beauty Art,hair_care,4.2,115,151.1256007,-33.8869228,"14 Charlotte St, Ashfield NSW 2131, Australia"
